22193.277344	37768.320312
10350.388672	47451.218750
15739.536133	31801.503906
8582.998047	33805.984375
20138.058594	25820.673828
12901.291992	43301.515625
8962.257812	44404.652344
10614.553711	40351.785156
18048.271484	26742.712891
2309.515137	25324.429688
10503.189453	30864.386719
18354.634766	8680.524414
1741.314819	25847.486328
19429.263672	36642.542969
17092.480469	9406.948242
18041.787109	7857.272949
19507.109375	37345.406250
14547.058594	9747.220703
13753.351562	39059.390625
14537.862305	38086.222656
20060.806641	19035.333984
13846.347656	24433.960938
18475.689453	6833.556641
13779.580078	15818.368164
19375.490234	8629.720703
18171.880859	20698.138672
7942.042969	32217.765625
2780.865479	37914.828125
4595.091797	47026.636719
20670.794922	16347.904297
18579.667969	5710.618164
13290.197266	39710.738281
8662.602539	29202.546875
20370.332031	6711.312012
20670.794922	16347.904297
20646.441406	10649.648438
17009.568359	11426.728516
20478.863281	4686.111328
16821.496094	5755.212402
20063.828125	32088.335938
18323.742188	7730.104004
21164.714844	35788.136719
20814.746094	37794.761719
14117.346680	22939.492188
20442.046875	6627.581055
10580.916992	31223.185547
17654.333984	19490.720703
17272.806641	36810.039062
7579.369141	29431.660156
19064.783203	5402.472656
13087.998047	11053.298828
765.892273	28039.011719
13855.878906	39374.898438
5889.860352	41773.007812
21865.843750	32285.349609
14377.080078	40826.261719
11295.791992	21245.507812
20655.378906	17828.476562
20454.027344	18620.974609
12994.735352	30188.513672
22223.519531	35486.945312
9954.102539	21864.021484
9078.009766	44472.746094
20648.369141	17258.298828
7858.300293	29317.777344
15743.461914	9616.931641
20425.947266	16947.660156
20814.746094	37794.761719
20633.500000	8707.488281
19629.173828	9904.316406
16820.572266	8955.371094
17256.091797	3499.628174
21164.714844	35788.136719
18268.097656	10004.868164
22641.000000	34796.285156
14241.767578	46431.945312
17009.568359	11426.728516
3438.454102	35127.828125
14242.992188	41917.046875
20066.556641	34534.550781
9078.009766	44472.746094
11920.522461	22584.792969
19717.490234	36626.332031
17802.556641	21543.232422
15179.502930	24027.888672
7944.144531	42215.722656
13290.197266	39710.738281
20591.298828	5673.493652
13090.415039	31319.511719
21391.554688	33383.726562
16106.001953	28761.968750
8658.620117	29204.964844
20068.046875	12390.670898
12994.735352	30188.513672
20649.791016	17257.037109
5609.556641	46963.531250
20538.353516	7815.056641
10703.210938	27550.449219
16821.496094	5755.212402
20664.945312	18171.353516
14462.664062	28885.269531
18019.484375	2005.001953
18988.462891	18717.179688
17256.091797	3499.628174
21728.718750	34388.605469
11294.200195	29374.748047
14598.943359	40338.945312
11495.502930	42195.183594
20664.945312	18171.353516
20430.425781	18707.537109
17856.730469	36458.597656
15667.286133	27154.431641
18215.488281	20505.732422
3529.764648	40523.000000
10132.026367	27689.812500
17101.312500	39156.542969
5432.529785	46983.468750
13433.563477	16917.021484
13243.882812	8289.352539
9178.543945	45371.675781
8018.160645	29281.779297
16047.133789	11112.731445
13292.519531	345.012268
18884.703125	28207.732422
13336.294922	8117.610352
11702.096680	26357.253906
16635.361328	38295.566406
21861.445312	33744.960938
9214.047852	45314.585938
18894.570312	8885.712891
18117.230469	15971.934570
3633.032227	27949.541016
16863.244141	9163.239258
11891.072266	39160.195312
10586.890625	33746.472656
13395.327148	10327.646484
17314.470703	6939.054688
16627.501953	38296.085938
884.041748	33406.078125
13291.923828	345.167419
9178.543945	45371.675781
13335.817383	8117.292969
14866.456055	35783.195312
9425.604492	23041.271484
17413.591797	18299.242188
17171.515625	9429.207031
15824.179688	21709.220703
15315.080078	11228.741211
11457.805664	38036.523438
9214.047852	45314.585938
4476.301758	31097.787109
18796.949219	36603.476562
13243.882812	8289.352539
884.041748	33406.078125
8621.864258	23799.750000
