x_coordinate,y_coordinate,Cell_Type,TCN_Label
-1556.968904,3567.636772,NULL,1
-1559.918881,3507.530525,NULL,2
-1544.995569,3505.184674,NULL,2
-1529.38126,3445.918756,NULL,2
-1530.562933,3547.831646,NULL,1
-1527.11966,3456.955667,NULL,2
-1526.206819,3508.633205,NULL,2
-1513.920426,3440.813053,NULL,2
-1518.327946,3552.258903,NULL,1
-1514.417669,3585.399242,NULL,5
-1507.851241,3463.419299,NULL,2
-1497.228224,3564.644815,NULL,1
-1489.483631,3477.450914,NULL,1
-1492.204546,3450.625866,NULL,2
-1483.563005,3484.319412,NULL,1
-1478.284952,3424.976685,NULL,1
-1475.51622,3592.872703,NULL,1
-1466.678284,3562.236524,NULL,1
-1459.430509,3598.834209,NULL,1
-1450.834214,3441.984362,NULL,1
-1450.990534,3536.458465,NULL,1
-1624.378591,3453.441589,NULL,2
-1601.972844,3588.579906,NULL,1
-1591.497388,3473.276503,NULL,2
-1564.851641,3547.205637,NULL,2
-1560.555445,3529.187788,NULL,2
-1536.900729,3562.532305,NULL,1
-1533.121723,3530.379137,NULL,1
-1506.857092,3590.371384,NULL,1
-1495.807827,3579.679713,NULL,5
-1486.981021,3517.976933,NULL,1
-1482.202171,3501.542387,NULL,1
-1480.432113,3533.482085,NULL,1
-1463.15966,3440.171614,NULL,1
-1451.906032,3431.047824,NULL,1
-1634.148934,3540.332493,NULL,2
-1607.164433,3441.605434,NULL,2
-1551.313838,3524.596513,NULL,1
-1548.326557,3487.375206,NULL,2
-1513.142774,3517.138025,NULL,1
-1462.179813,3513.519763,NULL,1
-1461.174646,3607.576302,NULL,1
-1624.390077,3601.071228,NULL,4
-1602.468759,3454.092009,NULL,2
-1547.248035,3424.75543,NULL,2
-1538.447787,3591.624763,NULL,5
-1575.415133,3436.7618,NULL,2
-1625.289955,3270.135404,NULL,2
-1623.49296,3374.303798,NULL,2
-1620.05532,3349.501797,NULL,2
-1617.87369,3263.747723,NULL,2
-1608.771727,3363.873905,NULL,2
-1608.860883,3394.101352,NULL,2
-1608.923167,3299.991305,NULL,2
-1587.702381,3350.231438,NULL,2
-1581.264373,3306.883747,NULL,2
-1573.565329,3335.625698,NULL,2
-1571.482169,3286.154654,NULL,2
-1561.763059,3380.484385,NULL,2
-1557.70462,3401.16477,NULL,2
-1551.919721,3350.441886,NULL,2
-1550.608933,3379.291577,NULL,2
-1545.380008,3249.219272,NULL,3
-1542.801004,3322.22322,NULL,2
-1540.459365,3299.024405,NULL,2
-1529.979598,3374.467451,NULL,2
-1525.06713,3234.703035,NULL,3
-1518.738364,3321.015477,NULL,2
-1517.208185,3399.351568,NULL,2
-1515.348804,3313.803813,NULL,3
-1514.444321,3263.621378,NULL,3
-1513.382483,3226.994141,NULL,3
-1504.426505,3268.207213,NULL,3
-1499.932359,3294.959188,NULL,3
-1494.780706,3392.950067,NULL,2
-1485.018631,3349.472842,NULL,3
-1474.491672,3305.150827,NULL,3
-1473.158546,3325.8999,NULL,3
-1468.88291,3285.075193,NULL,3
-1463.114608,3256.587938,NULL,3
-1624.883452,3387.119297,NULL,2
-1611.716523,3376.82928,NULL,2
-1604.608963,3321.63915,NULL,2
-1580.950849,3376.813856,NULL,2
-1502.292185,3342.546324,NULL,3
-1469.871913,3245.100581,NULL,3
-1459.861211,3390.437034,NULL,3
-1621.113056,3295.948212,NULL,2
-1596.609875,3272.431625,NULL,2
-1590.591085,3247.162855,NULL,2
-1584.173733,3396.208998,NULL,2
-1489.582524,3381.740628,NULL,2
-1462.724595,3264.16366,NULL,3
-1457.473558,3255.941441,NULL,3
-1536.40972,3347.002523,NULL,2
-1499.743503,3368.506041,NULL,3
-1514.430117,3355.337996,NULL,2
-1503.753746,3243.50162,NULL,3
-1468.687668,3407.132702,NULL,2
-1632.208867,3189.17197,NULL,2
-1629.323804,3076.263691,NULL,2
-1624.153979,3188.744632,NULL,2
-1620.823176,3155.010507,NULL,2
-1604.505569,3107.665915,NULL,2
-1603.124189,3031.770733,NULL,2
-1599.489633,3159.69214,NULL,2
-1598.165621,3074.558122,NULL,2
-1591.095758,3187.144334,NULL,2
-1580.033999,3076.4768,NULL,2
-1580.184047,3192.685167,NULL,2
-1569.639514,3018.521905,NULL,3
-1559.584131,3113.629935,NULL,2
-1554.537814,3030.483828,NULL,3
-1546.203423,3120.521665,NULL,2
-1548.441842,3201.874974,NULL,3
-1541.696239,3064.457424,NULL,3
-1537.710481,3035.359341,NULL,3
-1532.11051,3125.267588,NULL,3
-1530.677104,3056.481008,NULL,3
-1512.504635,3119.790792,NULL,3
-1512.307512,3076.373466,NULL,3
-1509.052324,3174.232255,NULL,3
-1501.616942,3081.496744,NULL,3
-1497.904626,3046.270342,NULL,3
-1496.198797,3200.596669,NULL,3
-1490.235562,3106.81509,NULL,3
-1486.527549,3048.368448,NULL,3
-1477.310246,3155.885838,NULL,3
-1476.336079,3186.042507,NULL,3
-1470.699406,3124.681945,NULL,3
-1471.393134,3096.501871,NULL,3
-1447.935162,3096.271677,NULL,3
-1593.47571,3044.02597,NULL,2
-1557.620213,3039.898367,NULL,3
-1480.767007,3044.698377,NULL,3
-1446.368707,3116.063252,NULL,3
-1620.531862,3063.037693,NULL,2
-1620.021447,3111.592082,NULL,2
-1595.86307,3059.398967,NULL,2
-1587.432532,3162.095101,NULL,2
-1518.687069,3196.913312,NULL,3
-1512.393573,3022.916341,NULL,3
-1507.773618,3145.12416,NULL,3
-1490.065597,3140.407035,NULL,3
-1469.613254,3194.31629,NULL,3
-1608.022704,3121.61714,NULL,2
-1570.380655,3136.561229,NULL,2
-1536.889507,3094.369807,NULL,3
-1538.281367,3160.183397,NULL,3
-1525.672256,3040.274951,NULL,3
-1462.080593,3078.870316,NULL,3
-1457.352923,3119.753325,NULL,3
-1451.820129,3141.650486,NULL,3
-1582.525434,3144.828555,NULL,2
-1574.258007,3144.071865,NULL,2
-1619.512276,2933.995141,NULL,3
-1619.558297,2872.286101,NULL,3
-1606.22315,2893.788263,NULL,3
-1601.630378,2878.75814,NULL,3
-1598.911863,2946.981386,NULL,3
-1595.1573,2914.632054,NULL,3
-1587.302503,2997.016126,NULL,3
-1587.099866,3004.627512,NULL,3
-1587.6948,2821.324434,NULL,3
-1591.338135,2970.52027,NULL,3
-1580.153198,2885.01378,NULL,3
-1583.843566,2848.681232,NULL,3
-1574.173141,2830.082571,NULL,3
-1565.350065,2980.26633,NULL,3
-1561.227422,2992.468731,NULL,3
-1556.804559,2894.178291,NULL,3
-1554.03566,2933.635201,NULL,3
-1550.876514,2987.123472,NULL,3
-1539.824995,2920.023788,NULL,3
-1532.466907,2933.741463,NULL,3
-1524.357115,2884.271508,NULL,3
-1524.484104,2867.599132,NULL,3
-1523.210364,2905.375801,NULL,3
-1514.768041,2865.840016,NULL,3
-1512.797886,2934.592506,NULL,3
-1498.402708,2980.918672,NULL,3
-1495.771162,2908.551097,NULL,3
-1497.225958,2956.333244,NULL,3
-1489.095411,2822.811634,NULL,3
-1485.773985,2932.835819,NULL,3
-1475.024948,2967.131984,NULL,3
-1470.052083,2905.627809,NULL,3
-1466.016682,2896.684591,NULL,3
-1461.216505,2881.802432,NULL,3
-1459.861512,3003.508061,NULL,3
-1451.470508,2940.324919,NULL,3
-1448.109469,2983.58762,NULL,3
-1629.45398,2919.79008,NULL,2
-1618.466298,2834.123305,NULL,3
-1608.078843,2868.674803,NULL,3
-1605.953561,2915.079796,NULL,3
-1591.222329,2944.930655,NULL,3
-1580.723657,2951.878482,NULL,3
-1538.635392,2978.489121,NULL,3
-1451.849574,2926.612513,NULL,3
-1445.496879,2999.758553,NULL,3
-1628.530759,2972.555276,NULL,2
-1582.128597,2994.530492,NULL,3
-1534.410283,2912.651158,NULL,3
-1476.65316,2837.857295,NULL,3
-1487.241507,2922.847473,NULL,3
-1455.989839,2949.449263,NULL,3
-1414.391795,2938.791489,NULL,3
-1415.685384,2886.470791,NULL,3
-1412.387077,2954.397379,NULL,3
-1402.276493,2835.013182,NULL,3
-1396.145301,2854.482881,NULL,3
-1389.730974,2959.709587,NULL,3
-1387.995978,2826.315763,NULL,3
-1371.321183,3005.137428,NULL,3
-1367.373969,2849.299791,NULL,3
-1368.383613,2987.167699,NULL,3
-1367.93822,2867.329838,NULL,3
-1356.800232,2963.472027,NULL,3
-1353.326224,2976.075605,NULL,3
-1343.525503,2931.878063,NULL,3
-1329.550809,2888.640934,NULL,3
-1332.176986,2984.795323,NULL,3
-1329.870159,2928.177692,NULL,3
-1325.312092,2830.688235,NULL,3
-1321.188019,2857.722059,NULL,3
-1319.972584,2897.033318,NULL,3
-1314.961563,2996.671785,NULL,3
-1313.377288,2958.341985,NULL,3
-1304.018413,2983.016814,NULL,3
-1302.424858,2893.747499,NULL,3
-1303.77854,2927.253711,NULL,3
-1292.707991,2955.356053,NULL,3
-1272.153479,3001.504477,NULL,3
-1424.765285,2920.030124,NULL,3
-1419.357859,2930.143989,NULL,3
-1415.319392,2966.210054,NULL,3
-1406.221183,2855.183296,NULL,3
-1392.925303,2941.095254,NULL,3
-1382.163315,2940.577441,NULL,3
-1374.510397,2904.305524,NULL,3
-1294.497669,2908.924829,NULL,3
-1272.161465,2967.095426,NULL,3
-1263.342984,2912.013415,NULL,3
-1263.663597,2889.010041,NULL,3
-1392.412788,2951.810207,NULL,3
-1337.718876,2825.100602,NULL,3
-1288.833645,2852.262676,NULL,3
-1278.484055,2973.573081,NULL,3
-1243.829284,2890.706773,NULL,3
-1363.789704,2825.147237,NULL,3
-1315.342614,2885.601405,NULL,3
-1411.789738,2827.440821,NULL,3
-1340.028868,2978.217875,NULL,3
-1427.759504,3148.690711,NULL,3
-1428.184381,3025.620399,NULL,3
-1419.968662,3083.094681,NULL,3
-1408.881217,3167.162263,NULL,3
-1409.994929,3197.661016,NULL,3
-1406.619947,3118.317003,NULL,3
-1402.920059,3051.72128,NULL,3
-1401.419248,3190.391704,NULL,3
-1394.781083,3202.229051,NULL,3
-1392.994223,3122.684573,NULL,3
-1386.466764,3147.694542,NULL,3
-1380.716766,3055.588499,NULL,3
-1365.407984,3075.800722,NULL,3
-1362.120482,3116.569541,NULL,3
-1357.697515,3155.119982,NULL,3
-1356.129417,3167.417724,NULL,3
-1344.390323,3141.452857,NULL,3
-1344.329653,3197.278659,NULL,3
-1340.224204,3112.528353,NULL,3
-1338.831399,3147.054228,NULL,3
-1329.870594,3075.666431,NULL,3
-1322.884009,3063.998503,NULL,3
-1315.026787,3101.878694,NULL,3
-1306.631463,3168.220932,NULL,3
-1300.485764,3086.551172,NULL,3
-1296.416141,3193.993858,NULL,3
-1294.901841,3109.102283,NULL,3
-1295.988786,3067.87256,NULL,3
-1293.505358,3150.211864,NULL,3
-1292.966101,3060.145818,NULL,3
-1291.968755,3020.849459,NULL,3
-1273.942163,3133.612524,NULL,3
-1263.037582,3148.569477,NULL,3
-1263.649799,3059.289305,NULL,3
-1257.836834,3033.773167,NULL,3
-1251.270897,3097.863221,NULL,3
-1402.09036,3061.271968,NULL,3
-1389.667817,3040.192509,NULL,3
-1381.693535,3177.244612,NULL,3
-1294.407707,3136.235748,NULL,3
-1281.505382,3163.272928,NULL,3
-1281.112816,3043.395033,NULL,3
-1270.212118,3074.478335,NULL,3
-1262.218655,3050.628635,NULL,3
-1409.933637,3099.512355,NULL,3
-1364.11632,3103.735466,NULL,3
-1358.581364,3204.892772,NULL,3
-1353.997141,3028.752279,NULL,3
-1329.520343,3172.035583,NULL,3
-1280.744005,3028.589039,NULL,3
-1271.101811,3113.457328,NULL,3
-1260.982909,3188.616248,NULL,3
-1259.401316,3117.546078,NULL,3
-1404.535662,3086.634439,NULL,3
-1344.626364,3092.307105,NULL,3
-1340.309407,3123.015574,NULL,3
-1379.953213,3146.558692,NULL,3
-1427.208275,3345.996064,NULL,3
-1423.379553,3276.866595,NULL,3
-1416.89511,3249.282971,NULL,3
-1407.381461,3338.957846,NULL,3
-1391.423216,3264.676386,NULL,3
-1392.014147,3340.512722,NULL,3
-1375.615861,3322.083578,NULL,3
-1359.757049,3326.564631,NULL,3
-1341.371068,3314.732472,NULL,3
-1340.647574,3278.143912,NULL,3
-1336.690813,3302.274727,NULL,3
-1333.905108,3395.012925,NULL,3
-1323.210913,3368.855926,NULL,3
-1314.967268,3301.619007,NULL,3
-1316.763197,3351.869929,NULL,3
-1312.431753,3283.123571,NULL,3
-1300.337334,3238.49849,NULL,3
-1295.85602,3262.627213,NULL,3
-1293.251537,3347.522087,NULL,3
-1287.272844,3362.251664,NULL,3
-1268.38919,3346.414594,NULL,3
-1260.0963,3245.65043,NULL,3
-1260.392148,3365.756647,NULL,3
-1418.359226,3282.806738,NULL,3
-1409.810515,3254.079703,NULL,3
-1403.955255,3391.129427,NULL,3
-1296.919317,3256.133087,NULL,3
-1265.612837,3312.488291,NULL,3
-1334.709172,3227.057975,NULL,3
-1328.535984,3234.26288,NULL,3
-1312.147293,3230.891623,NULL,3
-1305.650739,3266.654102,NULL,3
-1250.712018,3405.862712,NULL,3
-1246.511601,3391.250854,NULL,3
-1356.974071,3281.554573,NULL,3
-1306.490939,3394.492953,NULL,3
-1292.58811,3237.107675,NULL,3
-1272.428447,3369.884504,NULL,3
-1377.30607,3402.853957,NULL,3
-1334.352236,3253.239644,NULL,3
-1274.208528,3407.096586,NULL,3
-1271.870915,3402.871227,NULL,3
-1426.23547,3510.8108,NULL,1
-1419.13558,3514.555965,NULL,1
-1419.12903,3573.787526,NULL,1
-1409.975877,3548.273188,NULL,1
-1409.695066,3585.644129,NULL,1
-1408.453686,3522.070136,NULL,1
-1410.265331,3593.334734,NULL,1
-1406.342406,3425.412731,NULL,3
-1405.243288,3536.914526,NULL,1
-1403.589094,3461.506475,NULL,1
-1395.05189,3483.948827,NULL,1
-1388.724377,3585.317249,NULL,1
-1386.239135,3516.299336,NULL,1
-1373.066236,3529.319871,NULL,1
-1370.650345,3574.233581,NULL,1
-1368.012884,3480.789524,NULL,1
-1355.991597,3521.172946,NULL,1
-1348.964,3560.969504,NULL,1
-1348.565274,3485.701491,NULL,1
-1339.673555,3429.143715,NULL,3
-1334.620573,3586.102695,NULL,1
-1318.027613,3553.83492,NULL,1
-1312.790007,3511.485298,NULL,1
-1308.576457,3602.613382,NULL,1
-1291.150976,3478.246825,NULL,3
-1283.369355,3556.309906,NULL,1
-1271.450575,3583.396021,NULL,1
-1266.981863,3506.982802,NULL,1
-1264.2404,3532.864128,NULL,1
-1253.870149,3483.975213,NULL,3
-1430.986172,3545.840198,NULL,1
-1418.839903,3495.430512,NULL,1
-1350.310111,3494.639613,NULL,1
-1332.626588,3517.589373,NULL,1
-1314.366939,3544.90467,NULL,1
-1295.146163,3572.077907,NULL,1
-1285.807191,3467.404904,NULL,3
-1280.323476,3456.876649,NULL,3
-1406.284724,3511.543508,NULL,1
-1365.849749,3450.500361,NULL,3
-1353.084073,3545.361054,NULL,1
-1310.512077,3564.625336,NULL,1
-1412.674029,3491.837674,NULL,1
-1410.013106,3579.715353,NULL,1
-1286.660703,3572.463213,NULL,1
-1269.846069,3440.157776,NULL,3
-1270.634466,3552.579429,NULL,1
-1251.107184,3468.960948,NULL,3
-1431.2414,3720.815618,NULL,4
-1419.448678,3684.432033,NULL,4
-1419.42332,3623.905512,NULL,1
-1414.106284,3786.746118,NULL,4
-1406.177225,3736.514701,NULL,4
-1404.270826,3781.937447,NULL,4
-1406.930762,3751.594171,NULL,4
-1376.950876,3691.240324,NULL,4
-1368.977535,3633.846258,NULL,1
-1362.126252,3650.493665,NULL,1
-1358.747209,3769.369492,NULL,4
-1348.465596,3656.598337,NULL,1
-1349.132172,3718.949772,NULL,4
-1330.95816,3632.153818,NULL,1
-1325.841385,3638.612208,NULL,1
-1319.199617,3662.546594,NULL,1
-1310.852871,3687.392831,NULL,1
-1310.427335,3754.568423,NULL,4
-1296.319767,3706.604279,NULL,1
-1294.332408,3681.238218,NULL,1
-1288.989913,3746.415195,NULL,4
-1290.167823,3730.853039,NULL,4
-1281.151889,3658.366357,NULL,1
-1281.26882,3716.983309,NULL,4
-1278.799953,3675.156404,NULL,1
-1277.820769,3790.299787,NULL,4
-1269.966767,3746.852871,NULL,4
-1267.302005,3781.369453,NULL,4
-1269.062802,3642.038805,NULL,1
-1259.287876,3718.375836,NULL,4
-1252.441749,3769.43166,NULL,4
-1250.74983,3695.280585,NULL,1
-1348.559668,3628.82345,NULL,1
-1340.487303,3709.30881,NULL,4
-1395.509992,3686.680304,NULL,1
-1377.100592,3645.254587,NULL,1
-1366.365334,3779.618306,NULL,4
-1345.739033,3731.213869,NULL,4
-1307.177375,3640.659815,NULL,1
-1272.088763,3631.843778,NULL,1
-1389.295418,3666.3845,NULL,1
-1350.682311,3794.696025,NULL,4
-1355.294637,3697.907975,NULL,1
-1317.913552,3726.373844,NULL,4
-1294.323949,3667.168558,NULL,1
-1247.39511,3794.730676,NULL,4
-1423.767651,3879.269508,NULL,7
-1406.004026,3983.62217,NULL,7
-1404.762482,3896.002221,NULL,7
-1405.424967,3945.010846,NULL,7
-1399.372941,3853.275896,NULL,7
-1399.364577,3933.448841,NULL,7
-1397.570239,3997.891857,NULL,7
-1398.105054,3917.965233,NULL,7
-1391.814707,3829.091312,NULL,7
-1387.782684,3960.118415,NULL,7
-1380.999234,3985.279386,NULL,7
-1374.918795,3875.331931,NULL,7
-1369.435897,3850.742326,NULL,7
-1363.9722,3999.516689,NULL,7
-1359.589533,3923.837035,NULL,7
-1356.908907,3957.171126,NULL,7
-1351.896489,3838.521069,NULL,7
-1349.815833,3937.034044,NULL,7
-1348.66513,3831.688251,NULL,7
-1337.563496,3891.782474,NULL,7
-1332.545391,3898.342903,NULL,7
-1332.236301,3945.985739,NULL,7
-1322.570936,3826.745395,NULL,7
-1303.35824,3987.436387,NULL,7
-1301.900829,3918.634234,NULL,7
-1297.274805,3884.267898,NULL,7
-1296.211706,3830.572261,NULL,7
-1289.845334,3846.088387,NULL,7
-1280.598119,3893.286382,NULL,7
-1280.796487,3955.062639,NULL,7
-1277.596356,3983.625196,NULL,7
-1254.744431,3980.50861,NULL,7
-1251.173143,3909.574833,NULL,7
-1430.799589,3877.275304,NULL,7
-1383.386663,3854.42468,NULL,7
-1352.568441,3867.793581,NULL,7
-1351.077088,3881.646361,NULL,7
-1322.246079,3966.933567,NULL,7
-1312.302755,3989.714132,NULL,7
-1308.780058,4005.306876,NULL,7
-1258.604531,3917.284029,NULL,7
-1416.144174,3889.058882,NULL,7
-1392.029183,3907.028215,NULL,7
-1350.316851,3967.90972,NULL,7
-1333.92828,3983.820042,NULL,7
-1335.140347,3906.94619,NULL,7
-1310.781778,3954.76655,NULL,7
-1305.173741,3883.244246,NULL,7
-1270.358223,3917.389828,NULL,7
-1267.357697,3987.134729,NULL,7
-1260.813479,3884.119889,NULL,7
-1422.980622,3833.272568,NULL,7
-1373.686175,3933.356188,NULL,7
-1322.250423,3922.703579,NULL,7
-1320.269042,3943.771709,NULL,7
-1271.75756,3847.006416,NULL,7
-1260.098487,3837.57738,NULL,7
-1432.591388,4105.884475,NULL,7
-1428.837604,4121.604269,NULL,7
-1415.467926,4170.470018,NULL,7
-1414.888358,4041.160496,NULL,7
-1414.283226,4182.613012,NULL,7
-1412.29488,4075.548588,NULL,7
-1411.78312,4106.82824,NULL,7
-1410.627828,4046.69023,NULL,7
-1405.043664,4074.237547,NULL,7
-1405.801604,4117.306124,NULL,7
-1387.245354,4082.411167,NULL,7
-1390.250333,4042.839961,NULL,7
-1377.054434,4110.065427,NULL,7
-1349.187197,4180.601311,NULL,7
-1349.051649,4075.308734,NULL,7
-1342.465588,4043.219869,NULL,7
-1338.225445,4124.653064,NULL,7
-1334.313324,4111.572637,NULL,7
-1330.237627,4076.576415,NULL,7
-1333.488369,4164.095355,NULL,7
-1329.557292,4134.080772,NULL,7
-1324.600691,4081.164151,NULL,7
-1322.483746,4206.521318,NULL,7
-1321.088609,4191.524913,NULL,7
-1319.141181,4039.740496,NULL,7
-1306.615825,4198.983053,NULL,7
-1306.599727,4134.781232,NULL,7
-1301.900072,4074.351404,NULL,7
-1299.930867,4067.652384,NULL,7
-1294.048566,4125.030187,NULL,7
-1281.437757,4149.979278,NULL,7
-1275.236335,4120.403126,NULL,7
-1255.24429,4204.485017,NULL,7
-1255.559443,4175.614158,NULL,7
-1255.031857,4065.494686,NULL,7
-1244.449387,4090.194655,NULL,7
-1244.195617,4106.734678,NULL,7
-1361.532506,4142.738794,NULL,7
-1345.321973,4056.170711,NULL,7
-1321.488809,4098.350785,NULL,7
-1300.317482,4096.84029,NULL,7
-1289.098229,4059.078206,NULL,7
-1289.825249,4133.27737,NULL,7
-1288.968584,4044.315918,NULL,7
-1251.211969,4159.685929,NULL,7
-1415.725163,4155.682936,NULL,7
-1412.956921,4058.709463,NULL,7
-1412.880631,4088.577816,NULL,7
-1372.018648,4030.124002,NULL,7
-1420.625861,4146.409993,NULL,7
-1276.212242,4144.368122,NULL,7
-1386.293609,4156.008883,NULL,7
-1366.928775,4053.765627,NULL,7
-1310.717435,4123.691468,NULL,7
-1279.840658,4073.864459,NULL,7
-1259.867609,4080.398888,NULL,7
-1249.741179,4196.475114,NULL,7
-1426.362237,4310.517566,NULL,7
-1423.627505,4361.366053,NULL,7
-1421.376752,4230.589852,NULL,7
-1413.505448,4362.251396,NULL,7
-1412.357793,4380.721181,NULL,7
-1413.771971,4407.892073,NULL,7
-1403.247069,4357.069359,NULL,7
-1396.961554,4337.027953,NULL,7
-1384.694326,4345.290661,NULL,7
-1379.432844,4383.291541,NULL,7
-1375.871076,4326.761633,NULL,7
-1362.290401,4368.214912,NULL,7
-1350.960632,4346.190985,NULL,7
-1348.537451,4321.202225,NULL,7
-1344.877437,4353.442328,NULL,7
-1338.920882,4373.091831,NULL,7
-1334.608612,4403.57336,NULL,7
-1313.167915,4311.525814,NULL,7
-1303.016959,4365.190972,NULL,7
-1295.380501,4278.83356,NULL,7
-1294.398182,4348.860445,NULL,7
-1280.167427,4325.692226,NULL,7
-1280.31149,4369.049566,NULL,7
-1275.382792,4288.70655,NULL,7
-1269.084945,4262.966625,NULL,7
-1265.820556,4365.154745,NULL,7
-1262.006177,4372.416574,NULL,7
-1256.495513,4376.461988,NULL,7
-1257.683801,4394.623316,NULL,7
-1252.779572,4221.549088,NULL,7
-1246.772883,4344.685308,NULL,7
-1245.813233,4411.76939,NULL,7
-1407.08857,4287.416056,NULL,7
-1386.907377,4361.315481,NULL,7
-1299.711703,4331.343315,NULL,7
-1276.351606,4306.131126,NULL,7
-1425.294325,4396.12503,NULL,7
-1394.986777,4381.331609,NULL,7
-1319.600535,4338.726549,NULL,7
-1286.921689,4244.101501,NULL,7
-1250.047189,4315.866373,NULL,7
-1246.510709,4297.011717,NULL,7
-1432.731053,4434.93557,NULL,7
-1430.69885,4508.537506,NULL,7
-1424.836451,4472.707353,NULL,7
-1424.523871,4542.246498,NULL,7
-1422.540063,4451.165543,NULL,7
-1410.394379,4543.377377,NULL,7
-1409.852656,4490.701966,NULL,7
-1405.703351,4592.283987,NULL,7
-1403.303742,4518.41564,NULL,7
-1399.377957,4574.012599,NULL,7
-1402.529964,4558.562684,NULL,7
-1401.096181,4488.904555,NULL,7
-1399.445889,4601.272202,NULL,7
-1396.777704,4535.086226,NULL,7
-1393.396048,4606.269572,NULL,7
-1380.939185,4494.168199,NULL,7
-1381.355088,4583.489244,NULL,7
-1375.988986,4519.698043,NULL,7
-1372.234699,4446.580394,NULL,7
-1366.009398,4498.393943,NULL,7
-1361.398178,4511.716902,NULL,7
-1351.332154,4472.74303,NULL,7
-1346.746243,4599.290517,NULL,7
-1345.700414,4521.093594,NULL,7
-1341.995447,4540.478973,NULL,7
-1337.846316,4504.42561,NULL,7
-1338.345785,4570.010238,NULL,7
-1335.516343,4487.770411,NULL,7
-1335.687211,4601.829398,NULL,7
-1331.73409,4439.155447,NULL,7
-1329.38132,4569.515811,NULL,7
-1327.515728,4529.118821,NULL,7
-1324.057429,4423.562745,NULL,7
-1317.206264,4568.590817,NULL,7
-1312.965261,4597.167205,NULL,7
-1311.954693,4523.399125,NULL,7
-1309.588,4440.616805,NULL,7
-1302.235439,4481.055297,NULL,7
-1289.179036,4536.673122,NULL,7
-1286.507454,4512.295227,NULL,7
-1286.958293,4597.500162,NULL,7
-1284.694576,4497.668725,NULL,7
-1286.751936,4578.550765,NULL,7
-1280.117047,4548.967538,NULL,7
-1265.874094,4499.759824,NULL,7
-1259.407469,4506.883359,NULL,7
-1260.390651,4517.086834,NULL,7
-1251.248071,4533.222056,NULL,7
-1247.420051,4553.429813,NULL,7
-1387.421453,4430.125598,NULL,7
-1388.692262,4573.208909,NULL,7
-1369.826731,4537.06083,NULL,7
-1351.810628,4577.214335,NULL,7
-1349.096524,4587.602352,NULL,7
-1347.323109,4459.496473,NULL,7
-1343.149557,4440.139228,NULL,7
-1332.164979,4472.234373,NULL,7
-1303.638647,4520.085703,NULL,7
-1257.078854,4576.815278,NULL,7
-1405.053796,4544.569315,NULL,7
-1380.197566,4478.335917,NULL,7
-1355.833445,4452.770829,NULL,7
-1344.831146,4555.527454,NULL,7
-1330.240243,4552.419271,NULL,7
-1324.689899,4498.22065,NULL,7
-1419.950009,4565.624204,NULL,7
-1395.180618,4514.431616,NULL,7
-1272.287012,4571.56936,NULL,7
-1404.114391,4454.853198,NULL,7
-1383.875791,4574.838326,NULL,7
-1371.721316,4561.121368,NULL,7
-1354.531428,4537.898255,NULL,7
-1342.908929,4483.277199,NULL,7
-1318.082311,4473.74843,NULL,7
-1309.896069,4488.662167,NULL,7
-2845.673368,3004.130439,NULL,3
-2838.719506,2845.270829,NULL,3
-2833.458511,3072.763161,NULL,3
-2838.367298,3081.307115,NULL,3
-2836.19467,3051.251274,NULL,3
-2945.042445,3215.645797,NULL,3
-2966.94411,3216.602125,NULL,3
-2913.944815,3412.630439,NULL,3
-2838.763506,3339.602502,NULL,3
-2903.75257,3218.902689,NULL,3
-2841.857192,3440.903889,NULL,3
-2839.748828,3525.731138,NULL,3
-2841.209074,3452.244101,NULL,3
-3022.340051,3619.045198,NULL,3
-2985.209582,3814.581075,NULL,1
-2933.305473,3814.805262,NULL,1
-2888.18536,3812.763117,NULL,6
-2871.398919,3813.268384,NULL,1
-2847.715314,3703.101877,NULL,2
-2839.83395,3630.161069,NULL,2
-3030.987018,3718.681446,NULL,1
-2849.2646,3675.729901,NULL,2
-3016.290893,3831.397764,NULL,4
-2967.153943,3817.258147,NULL,1
-2915.690481,4014.945808,NULL,7
-2839.987957,3942.10532,NULL,4
-2838.055078,3906.131316,NULL,4
-2960.583837,4014.069934,NULL,7
-2991.136358,4015.238961,NULL,7
-2872.582822,4022.480563,NULL,7
-2836.955054,4123.379118,NULL,7
-3006.769492,4223.177637,NULL,7
-2984.845559,4412.992776,NULL,7
-2905.10077,4413.65048,NULL,7
-2866.588394,4417.099917,NULL,7
-2838.943811,4243.853541,NULL,7
-3034.012264,4477.33817,NULL,7
-2855.291839,4606.760497,NULL,7
-2838.5999,4531.151509,NULL,7
-2824.144403,4414.704664,NULL,7
-2802.501893,4410.455634,NULL,7
-2750.861999,4421.446862,NULL,1
-2644.259827,4485.295487,NULL,8
-2643.69724,4559.048569,NULL,8
-2826.328887,4212.535376,NULL,7
-2639.769058,4269.735255,NULL,1
-2640.38632,4348.086419,NULL,8
-2637.359732,4377.596222,NULL,8
-2640.790079,4329.31082,NULL,8
-2637.249406,4395.517384,NULL,8
-2832.535754,4086.300027,NULL,7
-2729.370479,4212.94924,NULL,7
-2637.932519,4085.381341,NULL,4
-2636.175225,4065.908319,NULL,4
-2769.7038,4205.534185,NULL,7
-2648.459294,4018.214669,NULL,4
-2645.822026,4058.275333,NULL,4
